Image,Landmark_Name,Landmark_X,Landmark_Y,Landmark_Z,Visibility
156.jpg,LEFT_FOOT_INDEX,0.14831075072288513,0.4544408619403839,-0.11247934401035309,0.7542798519134521
156.jpg,RIGHT_FOOT_INDEX,0.19127815961837769,0.45308658480644226,0.1429629921913147,0.13702444732189178
144.jpg,NOSE,0.7379556894302368,0.5235569477081299,0.058641377836465836,0.9900874495506287
144.jpg,LEFT_EYE_INNER,0.7500566840171814,0.5196937918663025,0.034505534917116165,0.9873015880584717
144.jpg,LEFT_EYE,0.7503291368484497,0.5136007070541382,0.03421410173177719,0.9846243858337402
144.jpg,LEFT_EYE_OUTER,0.7501766085624695,0.508674144744873,0.034125011414289474,0.9908682107925415
144.jpg,RIGHT_EYE_INNER,0.7492369413375854,0.5345339179039001,0.02671281062066555,0.9883612990379333
144.jpg,RIGHT_EYE,0.7487224340438843,0.5395113229751587,0.026381999254226685,0.9880946278572083
144.jpg,RIGHT_EYE_OUTER,0.7481626272201538,0.5444487929344177,0.026292987167835236,0.9916538596153259
144.jpg,LEFT_EAR,0.7427706718444824,0.4960063695907593,-0.044357214123010635,0.9949990510940552
144.jpg,RIGHT_EAR,0.739830493927002,0.5496525764465332,-0.07885856181383133,0.9847890138626099
144.jpg,MOUTH_LEFT,0.7239409685134888,0.5140002369880676,0.03958848491311073,0.9858741760253906
144.jpg,MOUTH_RIGHT,0.7233046293258667,0.5267843008041382,0.02758927270770073,0.9825961589813232
144.jpg,LEFT_SHOULDER,0.6659716963768005,0.423767626285553,-0.04226352274417877,0.9999314546585083
144.jpg,RIGHT_SHOULDER,0.675117552280426,0.5607761740684509,-0.11381237953901291,0.9997146725654602
144.jpg,LEFT_ELBOW,0.5743092894554138,0.47291770577430725,-0.033836111426353455,0.01673078164458275
144.jpg,RIGHT_ELBOW,0.5652031898498535,0.5293804407119751,-0.1486850082874298,0.0725252628326416
144.jpg,LEFT_WRIST,0.49723872542381287,0.5597333312034607,-0.004262931644916534,0.01214051153510809
144.jpg,RIGHT_WRIST,0.4860857427120209,0.5654651522636414,-0.11551696807146072,0.04251866042613983
144.jpg,LEFT_PINKY,0.4840364456176758,0.5777180194854736,0.00632222555577755,0.016413729637861252
144.jpg,RIGHT_PINKY,0.4707842469215393,0.5720914602279663,-0.11441246420145035,0.043246280401945114
144.jpg,LEFT_INDEX,0.482795774936676,0.5953432321548462,-0.010801509022712708,0.015933606773614883
144.jpg,RIGHT_INDEX,0.47087791562080383,0.5679113268852234,-0.11688851565122604,0.038967106491327286
144.jpg,LEFT_THUMB,0.48446300625801086,0.5931829214096069,-0.009894518181681633,0.012958897277712822
144.jpg,RIGHT_THUMB,0.47616007924079895,0.559788703918457,-0.11611481010913849,0.027945270761847496
144.jpg,LEFT_HIP,0.46468907594680786,0.45160335302352905,0.014327548444271088,0.9999473094940186
144.jpg,RIGHT_HIP,0.46519774198532104,0.5346092581748962,-0.014789940789341927,0.9999333620071411
144.jpg,LEFT_KNEE,0.3452211022377014,0.4382055699825287,0.03668763488531113,0.08097825199365616
144.jpg,RIGHT_KNEE,0.36503952741622925,0.4911195933818817,0.16497762501239777,0.03334464505314827
144.jpg,LEFT_ANKLE,0.2882501780986786,0.5531980991363525,-0.07349371165037155,0.26912519335746765
144.jpg,RIGHT_ANKLE,0.3240124583244324,0.5074893236160278,0.11550190299749374,0.10033859312534332
144.jpg,LEFT_HEEL,0.2843043804168701,0.5743746757507324,-0.0870831087231636,0.5703456997871399
144.jpg,RIGHT_HEEL,0.3255361020565033,0.5107661485671997,0.10946221649646759,0.19273041188716888
144.jpg,LEFT_FOOT_INDEX,0.26762232184410095,0.5869331955909729,-0.10234399884939194,0.2817678153514862
144.jpg,RIGHT_FOOT_INDEX,0.29383090138435364,0.5113024711608887,0.114165298640728,0.07899665087461472
080.jpg,NOSE,0.34691691398620605,0.5728586316108704,0.15895986557006836,0.9859614372253418
080.jpg,LEFT_EYE_INNER,0.338115930557251,0.5623061656951904,0.14268963038921356,0.9880414009094238
080.jpg,LEFT_EYE,0.33708542585372925,0.5616573095321655,0.1424618363380432,0.9793556332588196
080.jpg,LEFT_EYE_OUTER,0.33649295568466187,0.5607273578643799,0.14242960512638092,0.9919843077659607
080.jpg,RIGHT_EYE_INNER,0.3407052755355835,0.5581930875778198,0.17180462181568146,0.9927616715431213
080.jpg,RIGHT_EYE,0.34176385402679443,0.5537521839141846,0.17141994833946228,0.9890874624252319
080.jpg,RIGHT_EYE_OUTER,0.3425971269607544,0.5496329069137573,0.17131605744361877,0.9958652257919312
080.jpg,LEFT_EAR,0.33988285064697266,0.5357711315155029,0.0823444128036499,0.9870210289955139
080.jpg,RIGHT_EAR,0.3466007113456726,0.5202673673629761,0.21465685963630676,0.9797652363777161
080.jpg,MOUTH_LEFT,0.35288119316101074,0.5636536478996277,0.1404118686914444,0.9831094145774841
080.jpg,MOUTH_RIGHT,0.3559471368789673,0.5582535266876221,0.1767299324274063,0.9825787544250488
080.jpg,LEFT_SHOULDER,0.3687008321285248,0.5117374062538147,-0.006086037959903479,0.9995145797729492
080.jpg,RIGHT_SHOULDER,0.3872232139110565,0.48514828085899353,0.24728211760520935,0.9989156723022461
080.jpg,LEFT_ELBOW,0.2889087200164795,0.5791527628898621,-0.04379689693450928,0.051622141152620316
080.jpg,RIGHT_ELBOW,0.3116803765296936,0.5486116409301758,0.24724823236465454,0.005541640799492598
080.jpg,LEFT_WRIST,0.20776116847991943,0.5587453842163086,-0.008066472597420216,0.11230773478746414
080.jpg,RIGHT_WRIST,0.23156988620758057,0.5592436790466309,0.16181743144989014,0.06075120344758034
080.jpg,LEFT_PINKY,0.1876705288887024,0.5657040476799011,-0.02782483585178852,0.16405406594276428
080.jpg,RIGHT_PINKY,0.20469245314598083,0.5678407549858093,0.1428602784872055,0.09195508807897568
080.jpg,LEFT_INDEX,0.18516987562179565,0.5487043857574463,-0.027313649654388428,0.15805789828300476
080.jpg,RIGHT_INDEX,0.20195114612579346,0.5564440488815308,0.1331157684326172,0.08942318707704544
080.jpg,LEFT_THUMB,0.1922493875026703,0.5483344197273254,-0.00682836351916194,0.12005827575922012
080.jpg,RIGHT_THUMB,0.2120690643787384,0.5541358590126038,0.15044139325618744,0.08007973432540894
080.jpg,LEFT_HIP,0.526067852973938,0.47700706124305725,-0.07965685427188873,0.9993255138397217
080.jpg,RIGHT_HIP,0.5269784927368164,0.4660893678665161,0.07896693795919418,0.9995614886283875
080.jpg,LEFT_KNEE,0.5422158241271973,0.532392144203186,-0.08424630761146545,0.003060299204662442
080.jpg,RIGHT_KNEE,0.4912171959877014,0.5127619504928589,0.13505107164382935,0.00042446458246558905
080.jpg,LEFT_ANKLE,0.6050168871879578,0.5227043032646179,-0.04893800616264343,0.0024285907857120037
080.jpg,RIGHT_ANKLE,0.6003225445747375,0.4823400676250458,0.14759668707847595,0.0006445524049922824
080.jpg,LEFT_HEEL,0.612013578414917,0.5005886554718018,-0.04443569481372833,0.010475212708115578
080.jpg,RIGHT_HEEL,0.6138046383857727,0.4696565270423889,0.15004348754882812,0.0033767633140087128
080.jpg,LEFT_FOOT_INDEX,0.6216843128204346,0.576259434223175,-0.07730720937252045,0.005306103732436895
080.jpg,RIGHT_FOOT_INDEX,0.6308841109275818,0.4899885356426239,0.1297052800655365,0.0016622648108750582
155.jpg,NOSE,0.7462784051895142,0.4801691770553589,-0.09192954748868942,0.9994972944259644
155.jpg,LEFT_EYE_INNER,0.7632105350494385,0.4943086802959442,-0.09615641832351685,0.9993991851806641
155.jpg,LEFT_EYE,0.765290379524231,0.5056173205375671,-0.09638123959302902,0.9993700385093689
155.jpg,LEFT_EYE_OUTER,0.7669816017150879,0.516498327255249,-0.0964207649230957,0.9994994401931763
155.jpg,RIGHT_EYE_INNER,0.7604893445968628,0.47829118371009827,-0.07058852910995483,0.9994671940803528
155.jpg,RIGHT_EYE,0.7602516412734985,0.4751999080181122,-0.07099701464176178,0.9993984699249268
155.jpg,RIGHT_EYE_OUTER,0.7602453231811523,0.4724140167236328,-0.07117428630590439,0.9995633959770203
155.jpg,LEFT_EAR,0.7653858661651611,0.5457239747047424,-0.0752810463309288,0.9997056126594543
155.jpg,RIGHT_EAR,0.7588506937026978,0.4968777894973755,0.04263937473297119,0.9992066025733948
155.jpg,MOUTH_LEFT,0.7362080812454224,0.5038440227508545,-0.07860153168439865,0.9977098703384399
155.jpg,MOUTH_RIGHT,0.7340017557144165,0.4824156165122986,-0.04752221331000328,0.9960620999336243
155.jpg,LEFT_SHOULDER,0.7053726315498352,0.5720259547233582,-0.12356769293546677,0.9998456239700317
155.jpg,RIGHT_SHOULDER,0.6825412511825562,0.5306413173675537,0.17146942019462585,0.9984580278396606
155.jpg,LEFT_ELBOW,0.7328892946243286,0.6389100551605225,-0.2976032793521881,0.9942452311515808
155.jpg,RIGHT_ELBOW,0.6193476915359497,0.5732026100158691,0.2957080900669098,0.002091269474476576
155.jpg,LEFT_WRIST,0.7851751446723938,0.5873407125473022,-0.3996891677379608,0.7802079916000366
155.jpg,RIGHT_WRIST,0.5908190608024597,0.5710800290107727,0.36851879954338074,0.0022767228074371815
155.jpg,LEFT_PINKY,0.7991386651992798,0.5690540075302124,-0.4420020282268524,0.7454450726509094
155.jpg,RIGHT_PINKY,0.5817164778709412,0.5762411952018738,0.3806416392326355,0.005293773487210274
155.jpg,LEFT_INDEX,0.7968872785568237,0.5650379657745361,-0.4177183210849762,0.7425119876861572
155.jpg,RIGHT_INDEX,0.582778811454773,0.5528801679611206,0.35473230481147766,0.005191034637391567
155.jpg,LEFT_THUMB,0.7898146510124207,0.5659657120704651,-0.3926611840724945,0.6698170304298401
155.jpg,RIGHT_THUMB,0.5873193740844727,0.5524448752403259,0.3570577800273895,0.0055860537104308605
155.jpg,LEFT_HIP,0.4776536524295807,0.5534313321113586,-0.10276290029287338,0.9999852180480957
155.jpg,RIGHT_HIP,0.46802541613578796,0.5277212858200073,0.10247468948364258,0.9999790191650391
155.jpg,LEFT_KNEE,0.39426881074905396,0.29225730895996094,-0.138297438621521,0.9822079539299011
155.jpg,RIGHT_KNEE,0.3074970841407776,0.524133026599884,0.11769111454486847,0.38447579741477966
155.jpg,LEFT_ANKLE,0.33799833059310913,0.5601425766944885,-0.03729354590177536,0.9826929569244385
155.jpg,RIGHT_ANKLE,0.14645475149154663,0.5739907026290894,0.08393023163080215,0.9161014556884766
155.jpg,LEFT_HEEL,0.35206326842308044,0.6023117303848267,-0.026416867971420288,0.9831796884536743
155.jpg,RIGHT_HEEL,0.12762081623077393,0.6064772605895996,0.07678138464689255,0.91294926404953
155.jpg,LEFT_FOOT_INDEX,0.2667176425457001,0.5969944000244141,-0.006319718435406685,0.9871086478233337
155.jpg,RIGHT_FOOT_INDEX,0.09153836965560913,0.4894491732120514,0.043899599462747574,0.9296281337738037
088.jpg,NOSE,0.7201052308082581,0.45069995522499084,0.035377535969018936,0.9970347881317139
088.jpg,LEFT_EYE_INNER,0.7350958585739136,0.4558432996273041,0.00637718616053462,0.996256947517395
088.jpg,LEFT_EYE,0.7361101508140564,0.4607076644897461,0.006167799700051546,0.9950693845748901
088.jpg,LEFT_EYE_OUTER,0.7372744083404541,0.46641525626182556,0.006123944651335478,0.9972769618034363
088.jpg,RIGHT_EYE_INNER,0.7355251908302307,0.45301783084869385,0.044842325150966644,0.9965523481369019
088.jpg,RIGHT_EYE,0.7362765073776245,0.45405375957489014,0.044482845813035965,0.9962326884269714
088.jpg,RIGHT_EYE_OUTER,0.737299919128418,0.4553295373916626,0.0442948155105114,0.9981314539909363
088.jpg,LEFT_EAR,0.7383444309234619,0.4993092119693756,-0.06013188511133194,0.9985899329185486
088.jpg,RIGHT_EAR,0.7370187044143677,0.489736407995224,0.11145108938217163,0.9955600500106812
088.jpg,MOUTH_LEFT,0.7104226350784302,0.47050946950912476,0.018129291012883186,0.9968309998512268
088.jpg,MOUTH_RIGHT,0.7094628810882568,0.4623301923274994,0.0656476765871048,0.9925158619880676
088.jpg,LEFT_SHOULDER,0.6828112602233887,0.5707088708877563,-0.15140897035598755,0.9999715089797974
088.jpg,RIGHT_SHOULDER,0.6623895764350891,0.5177550315856934,0.22497782111167908,0.9995632767677307
088.jpg,LEFT_ELBOW,0.5853312015533447,0.6109562516212463,-0.12588120996952057,0.8801899552345276
088.jpg,RIGHT_ELBOW,0.5809478163719177,0.5495530366897583,0.2541017234325409,0.001466120476834476
088.jpg,LEFT_WRIST,0.5583150386810303,0.490196168422699,0.053537122905254364,0.05119748041033745
088.jpg,RIGHT_WRIST,0.5540923476219177,0.49434661865234375,0.1443806290626526,0.0014472089242190123
088.jpg,LEFT_PINKY,0.5488255023956299,0.46778789162635803,0.06025240942835808,0.047277454286813736
088.jpg,RIGHT_PINKY,0.5454286336898804,0.482393741607666,0.13654816150665283,0.0036239782348275185
088.jpg,LEFT_INDEX,0.5616677403450012,0.4742486774921417,0.07187535613775253,0.04445923864841461
088.jpg,RIGHT_INDEX,0.5502866506576538,0.46906396746635437,0.11607733368873596,0.003613766748458147
088.jpg,LEFT_THUMB,0.5640584230422974,0.4839104413986206,0.06673922389745712,0.03900320827960968
088.jpg,RIGHT_THUMB,0.5552973747253418,0.4744962453842163,0.1291458159685135,0.0040476638823747635
088.jpg,LEFT_HIP,0.47136467695236206,0.5529313087463379,-0.11464002728462219,0.9999942779541016
088.jpg,RIGHT_HIP,0.4713329076766968,0.5221332311630249,0.1145850345492363,0.9999933242797852
088.jpg,LEFT_KNEE,0.3521379828453064,0.32132214307785034,-0.11125427484512329,0.8032106757164001
088.jpg,RIGHT_KNEE,0.3607630133628845,0.3334989547729492,0.07674955576658249,0.07427642494440079
088.jpg,LEFT_ANKLE,0.26063448190689087,0.5657317638397217,-0.027885016053915024,0.7524301409721375
088.jpg,RIGHT_ANKLE,0.27210962772369385,0.5542708039283752,0.13373711705207825,0.05901516228914261
088.jpg,LEFT_HEEL,0.27209150791168213,0.6110427975654602,-0.016703341156244278,0.69950932264328
088.jpg,RIGHT_HEEL,0.27989381551742554,0.6034867167472839,0.1398562490940094,0.11683238297700882
088.jpg,LEFT_FOOT_INDEX,0.18912377953529358,0.5970914363861084,-0.009306917898356915,0.7710477709770203
088.jpg,RIGHT_FOOT_INDEX,0.20421472191810608,0.5854582786560059,0.13073129951953888,0.09550004452466965
119.jpg,NOSE,0.7768515348434448,0.4416702687740326,-0.034815073013305664,0.9984498023986816
119.jpg,LEFT_EYE_INNER,0.791610598564148,0.45164239406585693,-0.06488596647977829,0.9985118508338928
119.jpg,LEFT_EYE,0.79233717918396,0.4570465683937073,-0.0652095377445221,0.9985129237174988
119.jpg,LEFT_EYE_OUTER,0.792976438999176,0.46241629123687744,-0.06518575549125671,0.9989499449729919
119.jpg,RIGHT_EYE_INNER,0.792258083820343,0.44959312677383423,-0.02771272137761116,0.9988406300544739
119.jpg,RIGHT_EYE,0.7932996153831482,0.4525679051876068,-0.028192972764372826,0.9989935755729675
119.jpg,RIGHT_EYE_OUTER,0.7945770025253296,0.45620620250701904,-0.028382742777466774,0.9992743134498596
119.jpg,LEFT_EAR,0.7938864231109619,0.49895110726356506,-0.12683528661727905,0.9996541738510132
119.jpg,RIGHT_EAR,0.7945393323898315,0.49360451102256775,0.04152505472302437,0.9988142251968384
119.jpg,MOUTH_LEFT,0.7629849314689636,0.4596829414367676,-0.047206878662109375,0.9987853169441223
119.jpg,MOUTH_RIGHT,0.7622159123420715,0.4559359550476074,-0.0012118953745812178,0.9981634020805359
119.jpg,LEFT_SHOULDER,0.7339057922363281,0.5754653811454773,-0.195120170712471,0.9999833106994629
119.jpg,RIGHT_SHOULDER,0.7152730822563171,0.5182369351387024,0.1735725700855255,0.9995218515396118
119.jpg,LEFT_ELBOW,0.6367799639701843,0.6149938702583313,-0.186971977353096,0.9794166088104248
119.jpg,RIGHT_ELBOW,0.6334386467933655,0.5379002094268799,0.21592718362808228,0.008150625973939896
119.jpg,LEFT_WRIST,0.5976794362068176,0.49171531200408936,-0.09956230968236923,0.8684557676315308
119.jpg,RIGHT_WRIST,0.594429075717926,0.46780088543891907,0.08578117936849594,0.06549764424562454
119.jpg,LEFT_PINKY,0.5790334343910217,0.4775817096233368,-0.11296489089727402,0.8262914419174194
119.jpg,RIGHT_PINKY,0.5753335952758789,0.45782777667045593,0.0676419585943222,0.13334983587265015
119.jpg,LEFT_INDEX,0.5905455350875854,0.46837037801742554,-0.11388428509235382,0.8248670101165771
119.jpg,RIGHT_INDEX,0.5838950872421265,0.4547170102596283,0.03613152727484703,0.14595702290534973
119.jpg,LEFT_THUMB,0.597284197807312,0.4712400436401367,-0.09404008090496063,0.7502296566963196
119.jpg,RIGHT_THUMB,0.5911645293235779,0.45859119296073914,0.0661608874797821,0.12243957817554474
119.jpg,LEFT_HIP,0.4842257499694824,0.551688015460968,-0.11752311140298843,0.9999116659164429
119.jpg,RIGHT_HIP,0.48363620042800903,0.5200278759002686,0.11755511909723282,0.9997782111167908
119.jpg,LEFT_KNEE,0.3129986524581909,0.5754468441009521,-0.08501464128494263,0.8309379816055298
119.jpg,RIGHT_KNEE,0.3362448215484619,0.5358355045318604,0.1644754856824875,0.02684169076383114
119.jpg,LEFT_ANKLE,0.15759184956550598,0.5924707651138306,-0.06795689463615417,0.8569450974464417
119.jpg,RIGHT_ANKLE,0.20457026362419128,0.547791063785553,0.24332717061042786,0.06712927669286728
119.jpg,LEFT_HEEL,0.14333394169807434,0.6124006509780884,-0.07195500284433365,0.7646433711051941
119.jpg,RIGHT_HEEL,0.17700543999671936,0.5787549018859863,0.24742136895656586,0.14763496816158295
119.jpg,LEFT_FOOT_INDEX,0.09507724642753601,0.47486528754234314,-0.1687980443239212,0.8710987567901611
119.jpg,RIGHT_FOOT_INDEX,0.17194271087646484,0.47702518105506897,0.19577831029891968,0.18209761381149292
104.jpg,NOSE,0.7479099631309509,0.46887269616127014,-0.1302880197763443,0.9998879432678223
104.jpg,LEFT_EYE_INNER,0.7622523307800293,0.4826219975948334,-0.13478541374206543,0.9998486042022705
104.jpg,LEFT_EYE,0.7631533145904541,0.4895125925540924,-0.13500681519508362,0.9998519420623779
104.jpg,LEFT_EYE_OUTER,0.763887882232666,0.49856048822402954,-0.13500700891017914,0.9998818635940552
104.jpg,RIGHT_EYE_INNER,0.7609463930130005,0.4690379500389099,-0.11001136898994446,0.9998538494110107
104.jpg,RIGHT_EYE,0.7609529495239258,0.46672359108924866,-0.11037789285182953,0.9998379945755005
104.jpg,RIGHT_EYE_OUTER,0.7611392736434937,0.46470800042152405,-0.11050797253847122,0.9998624324798584
104.jpg,LEFT_EAR,0.761818528175354,0.5329997539520264,-0.10848088562488556,0.9999363422393799
104.jpg,RIGHT_EAR,0.759064257144928,0.48663440346717834,0.006222258787602186,0.9997809529304504
104.jpg,MOUTH_LEFT,0.7365262508392334,0.4866563379764557,-0.11455755680799484,0.9994852542877197
104.jpg,MOUTH_RIGHT,0.7357467412948608,0.47154679894447327,-0.08434265106916428,0.9989458918571472
104.jpg,LEFT_SHOULDER,0.702071487903595,0.5787201523780823,-0.144840806722641,0.9999446868896484
104.jpg,RIGHT_SHOULDER,0.6833096742630005,0.5212037563323975,0.1395084410905838,0.9988012313842773
104.jpg,LEFT_ELBOW,0.7190490961074829,0.6753613948822021,-0.3454746901988983,0.9988273978233337
104.jpg,RIGHT_ELBOW,0.6313409805297852,0.555029571056366,0.27659931778907776,0.003734011435881257
104.jpg,LEFT_WRIST,0.7436779737472534,0.6184943914413452,-0.5089412927627563,0.9730082750320435
104.jpg,RIGHT_WRIST,0.6032456755638123,0.5626025199890137,0.38413992524147034,0.004334989003837109
104.jpg,LEFT_PINKY,0.7548405528068542,0.607144296169281,-0.5567870140075684,0.9631385207176208
104.jpg,RIGHT_PINKY,0.5948381423950195,0.5682767629623413,0.39796093106269836,0.008913793601095676
104.jpg,LEFT_INDEX,0.7554585933685303,0.5994222164154053,-0.5390326380729675,0.9641849994659424
104.jpg,RIGHT_INDEX,0.5939512252807617,0.5495575070381165,0.37799322605133057,0.008881621062755585
104.jpg,LEFT_THUMB,0.7493021488189697,0.5978047251701355,-0.5056384801864624,0.9462043642997742
104.jpg,RIGHT_THUMB,0.5975830554962158,0.5481738448143005,0.3760574162006378,0.0090534882619977
104.jpg,LEFT_HIP,0.4755792021751404,0.5533155202865601,-0.10361863672733307,0.9999852180480957
104.jpg,RIGHT_HIP,0.4694617986679077,0.5232831835746765,0.10340661555528641,0.9999738931655884
104.jpg,LEFT_KNEE,0.39386314153671265,0.2937941551208496,-0.12544701993465424,0.9888061285018921
104.jpg,RIGHT_KNEE,0.30775099992752075,0.520736813545227,0.12043600529432297,0.27588245272636414
104.jpg,LEFT_ANKLE,0.3304407000541687,0.5539816617965698,-0.05303320288658142,0.9924334287643433
104.jpg,RIGHT_ANKLE,0.1443026065826416,0.577302873134613,0.07470892369747162,0.9068573117256165
